date	where	score	winner	loser
20140314	A	4-3	Vanderbilt	Ole Miss
20140314	H	6-1	ETSU	Florida Gulf Coast
20140314	H	6-1	Samford	Charlotte
20140314	A	6-1	Western Carolina	Savannah State
20140314	H	5-2	San Diego	Furman
20140315	A	5-2	Memphis	Central Florida
20140315	H	4-0	Miami (FL)	Baylor
20140315	A	6-1	Notre Dame	Boston College
20140315	A	5-2	Lipscomb	Kennesaw State
20140315	A	5-4	North Florida	Barry
20140315	N	6-1	Montana	Seattle
20140315	H	6-1	Northern Arizona	North Dakota
20140315	H	7-0	Campbell	Longwood
20140315	A	5-2	Charleston Southern	Gardner-Webb
20140315	A	7-0	Elon	Davidson
20140315	H	6-1	UNC Wilmington	NCCU
20140315	A	2-5	Louisiana Tech	Louisiana
20140315	N	5-2	Rice	Georgia State
20140315	H	7-0	Cornell	Akron
20140315	A	7-0	Western Michigan	IUPUI
20140315	N	7-0	Air Force	Wheaton (IL)
20140315	H	5-2	Boise State	UTEP
20140315	H	4-3	UNLV	UC Santa Barbara
20140315	N	7-0	Utah State	Lewis-Clark (ID)
20140315	H	9-0	Merrimack	American International
20140315	A	4-3	Arizona State	BYU
20140315	H	7-0	California	Washington
20140315	A	5-2	Boston University	Florida International
20140315	H	6-1	ETSU	Stetson
20140315	H	7-0	McNeese State	Sam Houston
20140315	H	5-2	Nicholls State	Lamar
20140315	H	7-0	Northwestern State (LA)	Incarnate Word
20140315	H	4-2	Southeastern Louisiana	Central Arkansas
20140315	H	7-0	New Orleans	Oral Roberts
20140315	H	7-0	Coastal Carolina	UNC Asheville
20140315	H	5-2	Georgia Southern	Western Carolina
20140315	A	4-0	Texas Arlington	Cal Poly
20140315	A	7-0	UMKC	Concordia (CA)
20140315	A	6-1	Pepperdine	Long Beach State
20140315	H	4-3	Santa Clara	Loyola Marymount
20140315	H	4-3	Wright State	Bradley
20140315	H	5-2	Pittsburgh	Duquesne
20140315	A	4-3	Winthrop	Wake Forest
20140316	A	4-0	Tulsa	San Jose State
20140316	N	7-0	Clemson	North Florida
20140316	A	7-0	Georgia Tech	Maryland
20140316	H	6-1	Wake Forest	Elon
20140316	A	5-2	Kansas State	Iowa State
20140316	A	7-0	Kansas	West Virginia
20140316	A	5-2	Texas	Texas Tech
20140316	A	4-3	Villanova	Delaware
20140316	A	6-1	Michigan	Michigan State
20140316	N	7-0	Rutgers	Southern
20140316	H	7-0	CSUN	UMKC
20140316	A	4-0	Rice	Tulane
20140316	A	5-1	North Texas	Liberty
20140316	A	4-1	UTSA	UTRGV
20140316	A	4-3	Oakland	Akron
20140316	H	7-0	Boise State	Lewis-Clark (ID)
20140316	H	4-0	Fresno State	Texas Arlington
20140316	H	5-2	Nevada	Montana
20140316	H	4-2	San Jose State	Dartmouth
20140316	A	4-0	UCLA	Colorado
20140316	A	4-1	USC	Utah
20140316	H	4-0	Texas A&M	LSU
20140316	A	4-3	Arkansas	Missouri
20140316	H	4-2	Ole Miss	Kentucky
20140316	H	4-2	Tennessee	South Carolina
20140316	H	4-2	Georgia	Florida
20140316	A	4-2	Vanderbilt	Mississippi State
20140316	A	6-1	Samford	Davidson
20140316	H	7-0	McNeese State	Lamar
20140316	H	5-2	Northwestern State (LA)	A&M-Corpus Christi
20140316	H	6-0	Southeastern Louisiana	Oral Roberts
20140316	H	6-1	Stephen F. Austin	Incarnate Word
20140316	H	6-0	Georgia Southern	Appalachian State
20140316	A	4-0	St. Mary's (CA)	San Diego
20140316	A	7-0	Wright State	Dayton
20140317	N	6-1	Fordham	Hope
20140317	N	7-0	Cincinnati	Colgate
20140317	A	6-1	Minnesota	Florida Gulf Coast
20140317	H	7-0	CSU Fullerton	Colorado State
20140317	H	5-2	North Texas	New Mexico
20140317	A	4-3	A&M-Corpus Christi	Stephen F. Austin
20140317	A	4-3	Northern Colorado	Southern Utah
20140318	N	9-0	Cincinnati	Geneseo
20140318	H	4-3	CSU Fullerton	Amherst
20140318	H	5-2	College of Charleston	Iowa
20140318	N	5-2	Towson	Hofstra
20140318	A	6-1	Harvard	CSUN
20140318	A	5-2	Ball State	Butler
20140318	H	7-0	Bethune Cookman	Merrimack
20140318	A	2-5	Fresno State	Dartmouth
20140318	H	5-2	Arizona State	Purdue
20140318	H	7-0	California	Tulsa
20140318	H	5-2	Utah	Marshall
20140318	H	4-3	Southeastern Louisiana	Rutgers
20140318	A	4-2	Texas Arlington	Sacramento State
20140318	A	6-1	Winthrop	UNC Greensboro
20140319	H	6-1	Miami (FL)	Princeton
20140319	H	5-2	Northern Arizona	Northern Colorado
20140319	A	6-1	Rutgers	Tulane
20140319	H	5-2	Long Beach State	Wyoming
20140319	H	7-0	College of Charleston	Hofstra
20140319	H	6-1	College of Charleston	UMass
20140319	N	6-0	Towson	Savannah State
20140319	A	7-0	Norfolk State	Randolph-Macon
20140319	H	5-2	San Diego State	Harvard
20140319	H	4-0	San Jose State	Texas Arlington
20140319	A	6-1	Utah State	Weber State
20140319	H	7-0	Arizona	Purdue
20140319	A	4-1	Texas A&M	Baylor
20140319	A	7-0	Tennessee	Murray State
20140319	N	7-0	Tennessee	Western Kentucky
20140319	H	4-0	Coastal Carolina	Hofstra
20140319	N	7-0	San Francisco	Loyola Marymount
20140320	N	6-1	UMass	Georgia Southern
20140320	A	7-0	Montana	Dixie State
20140320	A	6-1	Campbell	Radford
20140320	N	5-2	Indiana	Kansas
20140320	H	2-5	Long Beach State	Dartmouth
20140320	H	7-0	College of Charleston	Savannah State
20140320	H	7-0	College of Charleston	Towson
20140320	H	7-0	Illinois - Chicago	Valparaiso
20140320	A	4-3	Princeton	Florida International
20140320	H	6-1	Fresno State	Denver
20140320	A	4-3	Wyoming	CSU Fullerton
20140320	A	4-3	Chattanooga	Kennesaw State
20140320	H	6-1	A&M-Corpus Christi	Southeastern Louisiana
20140320	A	9-0	Tarleton State	McMurry
20140320	H	5-2	BYU	Marshall
20140321	N	4-3	UMass	Tulane
20140321	A	4-0	Houston	Louisiana Tech
20140321	H	5-2	Memphis	Louisville
20140321	H	6-1	Boston College	Pittsburgh
20140321	H	7-0	Miami (FL)	Syracuse
20140321	H	6-1	Virginia	Notre Dame
20140321	H	5-2	Liberty	Gardner-Webb
20140321	H	3-4	Lipscomb	USC Upstate
20140321	A	8-1	North Alabama	Christian Brothers
20140321	A	5-2	North Florida	Florida Gulf Coast
20140321	A	4-3	Kansas	Central Florida
20140321	H	5-2	Oklahoma State	TCU
20140321	H	7-0	Texas	Iowa State
20140321	A	5-2	Texas Tech	Oklahoma
20140321	A	5-2	Seton Hall	Villanova
20140321	H	7-0	Marquette	Illinois State
20140321	H	6-0	Marquette	IUPUI
20140321	H	4-3	Campbell	Charlotte
20140321	A	5-2	Michigan	Ohio State
20140321	H	6-1	Minnesota	Iowa
20140321	H	7-0	Michigan State	Penn State
20140321	H	7-0	Northwestern	Georgia Tech
20140321	H	4-3	Wisconsin	Nebraska
20140321	H	4-3	Delaware	Duquesne
20140321	H	4-3	Old Dominion	William & Mary
20140321	H	6-1	Milwaukee	IUPUI
20140321	H	6-1	Yale	Bryant
20140321	H	6-1	Ball State	Northern Illinois
20140321	A	4-3	Eastern Michigan	Buffalo
20140321	A	5-2	Toledo	Akron
20140321	A	7-2	NC A&T	Salem - NC
20140321	A	5-2	NCCU	Western Carolina
20140321	A	6-1	New Mexico	New Mexico State
20140321	H	4-1	Arizona	Washington State
20140321	H	4-0	Arizona State	Oregon
20140321	A	6-1	California	Utah
20140321	A	7-0	UCLA	Washington
20140321	H	7-0	Army	Holy Cross (MA)
20140321	H	7-0	Army	Lafayette
20140321	H	4-1	Alabama	South Carolina
20140321	A	4-0	Florida	Auburn
20140321	H	4-1	LSU	Mississippi State
20140321	A	4-2	Ole Miss	Arkansas
20140321	A	4-0	Georgia	Kentucky
20140321	H	4-0	Vanderbilt	Tennessee
20140321	A	7-0	ETSU	Northern Kentucky
20140321	A	4-3	Furman	Elon
20140321	H	6-1	UNC Greensboro	Wofford
20140321	A	4-3	Northwestern State (LA)	Abilene Christian
20140321	A	4-3	Arkansas State	Southern Miss
20140321	H	6-1	Coastal Carolina	East Carolina
20140321	A	6-3	Tarleton State	St. Mary's (TX)
20140321	H	5-2	UTRGV	Incarnate Word
20140321	H	5-1	BYU	Pacific (CA)
20140321	A	4-2	Pepperdine	San Francisco
20140321	A	7-0	Winthrop	Longwood
20140322	H	7-0	VCU	George Washington
20140322	A	5-2	Houston	SMU
20140322	A	5-2	Florida State	N.C. State
20140322	H	6-1	Wake Forest	Virginia Tech
20140322	A	5-2	North Florida	Stetson
20140322	N	6-1	Idaho State	Mesa (AZ)
20140322	H	7-0	Sacramento State	Eastern Washington
20140322	H	7-0	Sacramento State	Portland State
20140322	H	6-1	Campbell	Presbyterian
20140322	A	4-3	USC Upstate	Northern Kentucky
20140322	H	4-3	Long Beach State	Harvard
20140322	H	5-2	UC Irvine	Wyoming
20140322	H	4-3	UC Santa Barbara	Kansas State
20140322	H	4-3	College of Charleston	Tulane
20140322	H	7-0	Elon	Wofford
20140322	H	7-0	UNC Wilmington	Towson
20140322	H	4-3	Charlotte	Western Carolina
20140322	H	4-1	North Texas	Louisiana Tech
20140322	H	5-2	Milwaukee	Oakland
20140322	H	6-1	Youngstown State	Wright State
20140322	A	4-0	Columbia	Florida International
20140322	H	4-3	Cornell	Binghamton
20140322	A	5-2	Dartmouth	CSUN
20140322	H	6-1	Penn	Temple
20140322	H	4-3	Bowling Green	Western Michigan
20140322	A	4-3	Buffalo	Toledo
20140322	A	6-1	Eastern Michigan	Akron
20140322	H	6-1	Miami (OH)	Northern Illinois
20140322	A	5-2	Howard	Navy
20140322	A	5-4	Colorado State	Cal State LA
20140322	A	4-3	New Mexico	UTEP
20140322	H	6-1	Fairleigh Dickinson	Sacred Heart
20140322	H	4-3	SIUE	Jacksonville State
20140322	H	4-0	Arizona	Oregon
20140322	H	4-2	Arizona State	Washington State
20140322	H	6-1	Boston University	Drake
20140322	N	6-1	Lafayette	Holy Cross (MA)
20140322	H	4-0	Texas A&M	Missouri
20140322	H	6-1	Chattanooga	Appalachian State
20140322	A	7-0	ETSU	Lipscomb
20140322	A	5-2	Furman	UNC Greensboro
20140322	H	7-0	Lamar	Prairie View A&M
20140322	A	6-1	McNeese State	Central Arkansas
20140322	A	4-3	Stephen F. Austin	Abilene Christian
20140322	H	5-2	Georgia Southern	Davidson
20140322	H	4-0	Alcorn State	Loyola - New Orleans
20140322	A	4-1	Southern	Florida A&M
20140322	N	7-0	Grand Canyon	Weber State
20140322	N	6-1	Seattle	Mesa (AZ)
20140322	H	5-2	BYU	St. Mary's (CA)
20140322	A	4-2	Pepperdine	Santa Clara
20140322	A	4-3	Portland	Gonzaga
20140322	A	6-1	Detroit Mercy	Green Bay
20140322	A	6-1	Winthrop	Liberty
20140323	H	6-0	Duke	Florida State
20140323	A	6-1	Miami (FL)	Wake Forest
20140323	H	4-3	Syracuse	Boston College
20140323	H	6-1	North Carolina	Notre Dame
20140323	H	7-0	Virginia	Pittsburgh
20140323	A	5-2	Virginia Tech	N.C. State
20140323	A	9-0	North Alabama	Tuskegee
20140323	H	5-2	Oklahoma	TCU
20140323	H	4-3	Oklahoma State	Texas Tech
20140323	H	7-0	Texas	West Virginia
20140323	H	6-1	Seton Hall	Quinnipiac
20140323	N	4-3	Weber State	Seattle
20140323	A	7-0	Charleston Southern	Presbyterian
20140323	H	5-2	Illinois	Indiana
20140323	A	7-0	Michigan	Penn State
20140323	A	4-2	Minnesota	Nebraska
20140323	H	5-2	Ohio State	Michigan State
20140323	A	4-3	Wisconsin	Iowa
20140323	H	4-3	CSUN	Boise State
20140323	H	6-1	Drexel	Hofstra
20140323	H	7-0	Louisiana Tech	Jackson State
20140323	H	6-1	Cleveland State	Wright State
20140323	H	4-3	Milwaukee	Detroit Mercy
20140323	A	6-1	Oakland	Green Bay
20140323	H	5-2	Princeton	Maryland
20140323	H	7-0	Yale	St. John's (NY)
20140323	H	5-2	Nevada	Pacific (CA)
20140323	H	7-2	Merrimack	New Haven
20140323	A	7-0	California	Colorado
20140323	A	4-0	Stanford	Utah
20140323	A	4-0	USC	Washington
20140323	H	7-0	Army	Colgate
20140323	H	6-1	Boston University	Binghamton
20140323	H	4-3	Loyola (MD)	St. Bonaventure
20140323	H	6-1	Navy	Providence
20140323	H	4-1	Arkansas	Mississippi State
20140323	H	6-0	Arkansas	Oral Roberts
20140323	H	4-1	Auburn	South Carolina
20140323	H	4-3	Alabama	Florida
20140323	A	4-1	Ole Miss	LSU
20140323	H	4-0	Missouri	Prairie View A&M
20140323	A	4-3	Tennessee	Kentucky
20140323	H	4-2	Vanderbilt	Georgia
20140323	A	7-0	McNeese State	Oral Roberts
20140323	A	5-2	Nicholls State	Central Arkansas
20140323	A	5-2	Southeastern Louisiana	Incarnate Word
20140323	N	6-1	Grand Canyon	Idaho State
20140323	A	4-3	New Mexico State	UTEP
20140323	N	4-2	Portland	Idaho
20140324	A	7-0	Radford	Roanoke
20140324	A	7-0	UNC Asheville	North Greenville
20140324	N	4-1	Oregon	Northern Arizona
20140324	A	7-0	Stanford	Colorado
20140324	A	6-0	Southeastern Louisiana	Prairie View A&M
20140324	H	4-1	Georgia Southern	Akron
20140324	N	7-0	Grand Canyon	Seattle
20140324	H	4-3	San Diego	Santa Clara
20140324	A	7-0	Akron	Savannah State
20140325	H	5-2	George Mason	District of Columbia
20140325	H	7-0	Houston	UAB
20140325	H	7-0	Notre Dame	Marquette
20140325	H	6-1	North Carolina	Northwestern
20140325	N	5-2	Idaho State	Seattle
20140325	H	4-3	Campbell	Coastal Carolina
20140325	H	4-2	CSUN	New Mexico State
20140325	A	4-3	Hawaii	UC Santa Barbara
20140325	H	7-0	Florida International	Omaha
20140325	H	6-1	Rice	Missouri
20140325	H	4-0	Princeton	Fairleigh Dickinson
20140325	A	9-0	Norfolk State	Chowan
20140325	A	7-0	San Diego State	Boise State
20140325	A	2-5	Arkansas	North Florida
20140325	A	4-3	Samford	Central Florida
20140325	N	6-1	A&M-Corpus Christi	Central Arkansas
20140325	H	4-3	Texas State	Arkansas State
20140325	H	7-0	Pacific (CA)	Eastern Washington
20140325	N	4-3	Southern Utah	Seattle
20140326	H	5-2	Duke	Northwestern
20140326	A	7-0	Idaho	Lewis-Clark (ID)
20140326	H	7-0	Charleston Southern	UNC Asheville
20140326	A	5-2	Radford	Longwood
20140326	H	7-0	CSUN	Wellesley
20140326	A	4-0	Hawaii	Cal Poly
20140326	N	7-0	UC Davis	Eastern Washington
20140326	H	4-1	UC Irvine	Santa Clara
20140326	H	5-2	UC Santa Barbara	Sacramento State
20140326	A	4-3	Delaware	Lehigh
20140326	H	4-0	Old Dominion	East Carolina
20140326	A	5-2	Brown	Florida Atlantic
20140326	H	6-1	Cornell	Army
20140326	H	5-2	Miami (OH)	Stetson
20140326	A	4-2	Howard	George Mason
20140326	H	4-1	UNLV	Oregon
20140326	H	6-1	Tennessee Martin	Southeast Missouri
20140326	H	7-0	Boston University	Connecticut
20140326	H	7-0	Furman	Appalachian State
20140326	H	4-3	Texas Arlington	SMU
20140326	H	4-3	Alabama State	North Alabama
20140326	A	6-1	Winthrop	Gardner-Webb
20140327	H	6-1	Baylor	Memphis
20140327	A	9-0	DePaul	Point Loma (CA)
20140327	H	7-0	Charleston Southern	Jacksonville State
20140327	H	4-3	Presbyterian	Wofford
20140327	H	6-1	Long Beach State	Sacramento State
20140327	H	4-0	UC Irvine	New Mexico State
20140327	H	6-1	James Madison	Drexel
20140327	H	4-3	Towson	Loyola (MD)
20140327	H	7-0	Norfolk State	Coppin State
20140327	A	7-0	Air Force	Weber State
20140327	H	5-2	Utah State	Montana State
20140327	A	5-4	Merrimack	St. Michael's
20140327	H	5-2	Mount St. Mary's (MD)	Wagner
20140327	A	4-3	ETSU	Central Florida
20140327	A	5-2	UNC Greensboro	Appalachian State
20140327	A	6-1	Wright State	Northern Kentucky
20140328	H	5-2	Duquesne	Dayton
20140328	A	4-3	Houston	Dartmouth
20140328	A	6-1	Clemson	Georgia Tech
20140328	A	7-0	Duke	Maryland
20140328	A	6-1	North Carolina	Pittsburgh
20140328	A	4-3	Wake Forest	N.C. State
20140328	H	6-1	Florida Gulf Coast	Kennesaw State
20140328	H	7-0	Liberty	UNC Asheville
20140328	H	5-0	Stetson	Mercer
20140328	H	4-0	North Florida	ETSU
20140328	A	6-1	Oklahoma	Kansas State
20140328	A	7-0	Oklahoma State	Kansas
20140328	A	5-2	TCU	Iowa State
20140328	A	7-0	Texas Tech	West Virginia
20140328	A	4-3	Connecticut	Seton Hall
20140328	A	7-0	Montana	Southern Utah
20140328	A	5-2	Indiana	Wisconsin
20140328	A	7-0	Michigan	Iowa
20140328	A	4-3	Michigan State	Nebraska
20140328	A	4-3	Purdue	Minnesota
20140328	H	6-1	Rutgers	Temple
20140328	H	4-3	CSU Fullerton	New Mexico State
20140328	A	4-3	James Madison	Georgetown
20140328	H	4-3	Florida International	Brown
20140328	A	4-0	Middle Tennessee	Charlotte
20140328	A	7-0	Rice	William & Mary
20140328	H	4-3	Eastern Michigan	Western Michigan
20140328	H	4-3	Northern Illinois	Akron
20140328	H	4-3	Toledo	Bowling Green
20140328	H	7-0	Norfolk State	UMES
20140328	A	5-2	Air Force	Utah State
20140328	H	4-3	Boise State	New Mexico
20140328	H	6-1	Fresno State	San Diego State
20140328	H	7-0	California	Arizona State
20140328	H	4-0	Colorado	Tulane
20140328	H	7-0	Stanford	Arizona
20140328	H	4-0	UCLA	Washington State
20140328	H	4-0	USC	Oregon
20140328	A	5-2	Army	Lehigh
20140328	H	4-0	Florida	Arkansas
20140328	H	4-1	South Carolina	LSU
20140328	H	4-1	Tennessee	Missouri
20140328	H	4-0	Georgia	Texas A&M
20140328	H	4-0	Kentucky	Auburn
20140328	H	4-2	Vanderbilt	Alabama
20140328	A	6-1	Central Arkansas	Sam Houston
20140328	H	9-0	North Dakota	St. Cloud State
20140328	A	5-2	Coastal Carolina	Gardner-Webb
20140328	A	7-0	Jackson State	Alabama A&M
20140328	N	4-1	Prairie View A&M	Alcorn State
20140328	A	4-0	Southern	Alabama State
20140328	A	5-2	BYU	Loyola Marymount
20140328	H	5-0	Pepperdine	San Diego
20140328	H	7-0	St. Mary's (CA)	Portland
20140329	A	6-1	Memphis	North Texas
20140329	H	6-1	Tulsa	Wichita State
20140329	A	7-0	Virginia	Virginia Tech
20140329	H	7-0	Florida Gulf Coast	Mercer
20140329	H	6-1	Stetson	Kennesaw State
20140329	H	4-0	North Florida	USC Upstate
20140329	H	4-3	Marquette	Xavier
20140329	H	6-1	St. John's (NY)	Providence
20140329	A	7-0	Sacramento State	Northern Colorado
20140329	H	6-1	Illinois	Penn State
20140329	A	6-1	Northwestern	Ohio State
20140329	A	6-1	CSUN	CSU Fullerton
20140329	H	4-3	UC Irvine	Hawaii
20140329	H	6-1	College of Charleston	Jacksonville State
20140329	H	4-0	Drexel	Morgan State
20140329	A	4-0	UNC Wilmington	East Carolina
20140329	A	4-0	Middle Tennessee	UNC Greensboro
20140329	N	4-3	Rice	Yale
20140329	H	7-0	UTEP	WNM
20140329	A	4-3	Cleveland State	Detroit Mercy
20140329	H	5-2	Milwaukee	Bradley
20140329	H	1-6	Illinois - Chicago	Butler
20140329	A	4-3	Youngstown State	Oakland
20140329	H	6-1	Columbia	Cornell
20140329	H	5-2	Princeton	Penn
20140329	H	7-0	Eastern Michigan	Bowling Green
20140329	A	5-2	Miami (OH)	Ball State
20140329	H	5-2	Toledo	Western Michigan
20140329	A	4-0	Air Force	Idaho State
20140329	N	4-0	Wyoming	Tulane
20140329	H	4-0	UCLA	Oregon
20140329	H	4-1	USC	Washington State
20140329	A	6-1	Navy	Colgate
20140329	A	7-0	Chattanooga	Wofford
20140329	H	4-3	Furman	Samford
20140329	H	7-0	Nicholls State	Incarnate Word
20140329	H	4-3	Northwestern State (LA)	Stephen F. Austin
20140329	A	5-2	A&M-Corpus Christi	McNeese State
20140329	H	5-2	Appalachian State	Davidson
20140329	H	4-0	Alabama State	Alabama A&M
20140329	N	4-0	Jackson State	Alabama State
20140329	H	4-1	Jackson State	Southern
20140329	N	4-0	Prairie View A&M	Arkansas Pine Bluff
20140329	N	4-0	Southern	Prairie View A&M
20140329	A	5-1	Grand Canyon	Nevada
20140329	H	4-2	Pacific (CA)	Portland
20140329	H	5-2	Pepperdine	BYU
20140329	A	4-3	San Diego	Loyola Marymount
20140329	A	7-0	Wright State	Valparaiso
20140330	A	5-2	George Washington	Duquesne
20140330	A	6-1	Clemson	Boston College
20140330	A	6-1	Duke	Pittsburgh
20140330	H	4-0	Florida State	Florida A&M
20140330	H	4-0	Florida State	North Florida
20140330	H	5-2	Georgia Tech	N.C. State
20140330	A	4-3	Louisville	Miami (OH)
20140330	H	7-0	Notre Dame	Wake Forest
20140330	A	7-0	North Carolina	Syracuse
20140330	H	6-1	Liberty	Presbyterian
20140330	A	7-0	Oklahoma	Kansas
20140330	A	5-2	Oklahoma State	Kansas State
20140330	A	4-0	TCU	West Virginia
20140330	A	6-1	Texas Tech	Iowa State
20140330	H	7-0	Marquette	Butler
20140330	H	5-2	St. John's (NY)	Binghamton
20140330	A	7-0	Idaho	Northern Arizona
20140330	H	5-2	Montana	Idaho State
20140330	A	4-3	Montana	Northern Arizona
20140330	A	7-0	Sacramento State	North Dakota
20140330	H	4-3	Illinois	Ohio State
20140330	A	7-0	Michigan	Nebraska
20140330	H	5-2	Minnesota	Indiana
20140330	A	4-3	Michigan State	Iowa
20140330	H	7-0	Northwestern	Penn State
20140330	A	5-2	Purdue	Wisconsin
20140330	H	5-2	Rutgers	Fordham
20140330	H	4-1	UC Davis	Portland
20140330	A	7-2	UCSD	Stanislaus State
20140330	N	6-1	UNC Wilmington	Delaware
20140330	H	7-0	Louisiana Tech	Northwestern State (LA)
20140330	A	5-2	Cleveland State	Oakland
20140330	H	4-3	Milwaukee	South Dakota
20140330	H	4-3	Harvard	Houston
20140330	A	6-1	Yale	William & Mary
20140330	H	6-1	Boise State	Air Force
20140330	H	4-3	Fresno State	UNLV
20140330	A	6-1	New Mexico	Utah State
20140330	A	6-3	Merrimack	Adelphi
20140330	A	5-2	SIUE	Austin Peay
20140330	H	5-2	California	Arizona
20140330	H	6-1	Stanford	Arizona State
20140330	A	4-3	Navy	Bucknell
20140330	A	4-0	Texas A&M	Tennessee
20140330	A	4-0	Alabama	Kentucky
20140330	H	4-0	Florida	LSU
20140330	A	4-2	Ole Miss	Mississippi State
20140330	H	4-0	South Carolina	Arkansas
20140330	H	4-0	Georgia	Missouri
20140330	H	4-0	Vanderbilt	Auburn
20140330	H	4-3	Furman	Chattanooga
20140330	A	7-0	Samford	Wofford
20140330	A	5-2	UNC Greensboro	Western Carolina
20140330	H	7-0	McNeese State	Incarnate Word
20140330	A	4-3	A&M-Corpus Christi	Nicholls State
20140330	H	4-0	Georgia Southern	USC Upstate
20140330	A	4-1	Alcorn State	Alabama State
20140330	H	4-0	Prairie View A&M	Grambling
20140330	A	9-0	Dixie State	Mills
20140330	H	7-0	Grand Canyon	Colorado State
20140330	A	4-3	Gonzaga	Pacific (CA)
20140330	H	4-3	Detroit Mercy	Youngstown State
20140331	A	4-0	Idaho	Grand Canyon
20140331	H	7-0	Montana	Weber State
20140331	A	5-2	Charleston Southern	Winthrop
20140331	H	4-0	Towson	Coppin State
20140331	H	5-2	UTSA	Texas State
20140401	H	5-2	East Carolina	Richmond
20140401	A	5-2	Longwood	Norfolk State
20140401	A	5-2	Drexel	St. Joseph's (PA)
20140401	A	4-3	Elon	Appalachian State
20140401	H	7-0	James Madison	Delaware
20140401	A	5-2	Fairfield	Marist
20140402	A	5-2	UMass	Quinnipiac
20140402	A	6-1	Liberty	Radford
20140402	H	7-0	Stetson	Oneonta
20140402	A	4-3	Baylor	TCU
20140402	A	5-2	St. John's (NY)	Fordham
20140402	H	5-2	Towson	Bucknell
20140402	H	0-7	Utah	Montana
20140402	H	4-2	LSU	Tulane
20140402	A	7-0	Chattanooga	Western Carolina
20140402	A	7-0	Furman	Wofford
20140402	A	4-3	Mercer	Kennesaw State
20140402	H	7-0	Samford	Lipscomb
20140402	H	7-2	UNC Greensboro	Averett
20140402	H	6-1	UNC Greensboro	Charlotte
20140402	A	6-1	Coastal Carolina	Longwood
20140402	A	4-0	Texas Arlington	North Texas
20140402	H	4-0	New Mexico State	WNM
20140402	H	7-0	St. Mary's (CA)	San Francisco
20140402	A	6-1	Winthrop	UNC Asheville
20140403	H	4-3	SMU	Middle Tennessee
20140403	H	6-1	Virginia Tech	Coastal Carolina
20140403	H	5-3	North Alabama	Delta State
20140403	A	6-1	Rutgers	Connecticut
20140403	H	7-0	UTSA	Lamar
20140403	A	5-2	S.C. State	Campbell
20140403	H	3-4	Utah State	Montana
20140403	H	6-1	A&M-Corpus Christi	Prairie View A&M
20140403	A	4-1	Pepperdine	Washington State
20140404	H	4-3	George Washington	Xavier
20140404	H	7-0	Saint Louis	UMKC
20140404	H	6-1	UMass	St. Joseph's (PA)
20140404	H	7-0	SMU	Texas State
20140404	H	5-2	South Florida	VCU
20140404	H	5-2	Boston College	Wake Forest
20140404	H	7-0	Clemson	Florida State
20140404	H	7-0	Duke	N.C. State
20140404	H	7-0	Notre Dame	Maryland
20140404	A	6-1	Syracuse	Pittsburgh
20140404	A	6-1	Syracuse	Pittsburgh
20140404	A	5-2	Florida Gulf Coast	Northern Kentucky
20140404	A	4-0	Stetson	Lipscomb
20140404	A	6-1	North Florida	Kennesaw State
20140404	A	5-2	Baylor	Kansas
20140404	H	7-0	Oklahoma	West Virginia
20140404	H	6-1	Oklahoma State	Iowa State
20140404	H	7-0	Ohio State	Minnesota
20140404	A	4-3	Penn State	Wisconsin
20140404	A	6-1	Long Beach State	UC Santa Barbara
20140404	H	4-3	Drexel	Towson
20140404	H	5-2	UNC Wilmington	College of Charleston
20140404	H	6-1	Charlotte	Davidson
20140404	N	5-0	Florida Atlantic	Jackson State
20140404	H	4-3	Florida International	Central Florida
20140404	H	0-0	UTEP	Tarleton State
20140404	H	5-2	Brown	Penn
20140404	A	6-1	Columbia	Harvard
20140404	H	6-1	Dartmouth	Cornell
20140404	A	4-3	Princeton	Yale
20140404	A	6-1	Ball State	Akron
20140404	H	6-1	Bowling Green	Northern Illinois
20140404	H	5-2	Buffalo	Miami (OH)
20140404	H	4-2	Florida A&M	Jackson State
20140404	H	7-0	Boise State	Idaho (Caldwell)
20140404	H	6-1	San Diego State	Nevada
20140404	H	6-1	UNLV	San Jose State
20140404	H	7-0	New Mexico	Colorado State
20140404	H	6-1	Wyoming	Air Force
20140404	H	7-0	Arizona	Utah
20140404	H	4-0	Arizona State	Colorado
20140404	H	4-0	California	USC
20140404	A	4-3	UCLA	Stanford
20140404	H	4-0	Washington State	Washington
20140404	H	4-0	Arkansas	Louisiana Tech
20140404	H	4-0	Auburn	Missouri
20140404	H	4-1	Alabama	Texas A&M
20140404	A	4-0	Florida	Mississippi State
20140404	A	4-2	South Carolina	Ole Miss
20140404	A	4-3	Tennessee	LSU
20140404	A	4-0	Georgia	Arkansas
20140404	H	4-0	Stephen F. Austin	New Orleans
20140404	H	4-3	Oral Roberts	Oklahoma Baptist
20140404	H	6-1	Oral Roberts	Arkansas Pine Bluff
20140404	H	4-3	Arkansas State	Marquette
20140404	H	4-2	Texas Arlington	Middle Tennessee
20140404	H	0-0	New Mexico State	Tarleton State
20140404	H	4-3	BYU	Santa Clara
20140404	A	5-0	Pepperdine	Gonzaga
20140404	H	6-1	Northern Colorado	North Dakota
20140404	H	4-3	Winthrop	Marshall
20140405	A	1-6	Fordham	Rhode Island
20140405	H	4-0	Saint Louis	Dayton
20140405	H	6-1	East Carolina	NCCU
